0.222534,0.090485,0.241726,0.068359,0.096497,0.093872,0.183472,0.182983,0.151265,0.117371,0.102325,0.368896,0.126404,0.147583,0.219421,0.247864,0.206263,0.098480,0.093628,0.254150,0.044678,0.070251,0.226318,0.288391,0.206787,0.091980,0.220482,0.122742,0.216064,0.090332,0.210775,0.100830,0.138977,0.095764,0.140363,0.082296,0.149292,0.177490,0.279053,0.104675,0.309814,0.182056,0.239136,0.117493,0.167603,0.122437,0.105896,0.108215,0.027954,0.077637,0.187256,0.156128,0.103943,0.039154,0.219971,0.123210,0.132650,0.143433,0.020706,0.182922,0.254150,0.240479,0.214127,0.088531,0.204895,0.148999,0.142151,0.140268,0.123260,0.104928,0.167847,0.152438,0.108414,0.192627,0.282288,0.069977,0.099223,0.171886,0.345215,0.184082,0.259216,0.020767,0.129822,0.092995,0.183740,0.152649,0.009293,0.175407,0.273926,0.083801,0.157837,0.161011,0.114670,0.108307,0.172729,0.107239,0.029404,0.301025,0.170898,0.004463,0.125446,0.265015,0.143921,0.128402,0.252686,0.130615,0.252740,0.129171,0.171580,0.277100,0.111511,0.032349,0.073425,0.139333,0.180786,0.088440,0.320190,0.142822,0.083984,0.112623,0.133209,0.100098,0.105451,0.250732,0.208740,0.046356,0.107056,0.071604,0.184245,0.270020,0.119385,0.088318,0.025574,0.078842,0.068451,0.179529,0.226782,0.210571,0.099996,0.124512,0.149319,0.078360,0.104017,0.247314,0.240112,0.132904,0.107293,0.287476,0.316895,0.085266,0.126343,0.094936,0.273010,0.113037,0.105042,0.100037,0.073303,0.347900,0.132528,0.124939,0.225708,0.096130,0.272518,0.157288,0.070679,0.130518,0.154785,0.130386,0.089355,0.291260,0.292480,0.175293,0.099792,0.053345,0.289856,0.262643,0.068359,0.136841,0.116943,0.183423,0.066833,0.107941,0.156738,0.026733,0.371094,0.268799,0.033447,0.217041,0.150513,0.146988,0.153687,0.162878,0.143753,0.242981,0.059692,0.030487,0.117432,0.015976,0.099487,0.104492
0.212006,0.083466,0.162428,0.089478,0.132690,0.107239,0.121704,0.134033,0.146444,0.120728,0.115957,0.194580,0.044464,0.148533,0.136871,0.193888,0.130983,0.152893,0.063660,0.115784,0.077209,0.080444,0.190308,0.153809,0.156860,0.130615,0.176643,0.106995,0.164673,0.094830,0.291667,0.077332,0.156433,0.103821,0.144232,0.059753,0.211487,0.168823,0.158569,0.097168,0.171692,0.142078,0.149536,0.111816,0.152832,0.131836,0.120117,0.104370,0.024414,0.115112,0.112427,0.114990,0.097961,0.036743,0.212646,0.113902,0.128248,0.262695,0.031738,0.169678,0.202759,0.145264,0.166718,0.082146,0.152771,0.126526,0.132324,0.138637,0.157410,0.092948,0.179565,0.150222,0.122607,0.125936,0.202255,0.074951,0.084900,0.180808,0.199341,0.189453,0.125427,0.013268,0.104523,0.098557,0.166504,0.174011,0.012901,0.085136,0.160278,0.061615,0.183350,0.112549,0.171448,0.117554,0.157104,0.067444,0.063416,0.239014,0.080017,0.007092,0.119690,0.140747,0.149536,0.137659,0.111328,0.131449,0.145440,0.161947,0.162669,0.241943,0.099731,0.050110,0.088379,0.148865,0.258057,0.085327,0.185059,0.135376,0.079529,0.101972,0.109741,0.116760,0.121774,0.184814,0.066772,0.063538,0.037567,0.109070,0.215413,0.260986,0.077881,0.093567,0.067749,0.082489,0.070480,0.158130,0.168604,0.116943,0.096680,0.103455,0.155952,0.096505,0.099175,0.085510,0.212012,0.135925,0.157254,0.128326,0.075256,0.062866,0.083801,0.079891,0.202820,0.122253,0.127197,0.104279,0.114929,0.140015,0.135742,0.128540,0.117004,0.100891,0.157483,0.144867,0.270996,0.089868,0.226074,0.110550,0.084106,0.245483,0.122375,0.044342,0.082458,0.055725,0.196960,0.162955,0.102234,0.196289,0.108521,0.164062,0.092163,0.130859,0.192749,0.009048,0.208984,0.146973,0.021286,0.166748,0.083008,0.220032,0.183228,0.156482,0.145050,0.212769,0.052185,0.012802,0.100932,0.191406,0.127686,0.132324
0.233521,0.121857,0.128235,0.161865,0.182495,0.134277,0.101318,0.199219,0.186198,0.139893,0.155426,0.143555,0.099564,0.169242,0.107452,0.138601,0.144772,0.297485,0.092224,0.083008,0.196411,0.233154,0.212646,0.120972,0.185669,0.383057,0.146416,0.137207,0.076111,0.170947,0.171102,0.136963,0.235168,0.134155,0.210547,0.080017,0.295166,0.137573,0.145508,0.116272,0.073105,0.135413,0.161377,0.134399,0.179688,0.112671,0.130859,0.149658,0.042236,0.173218,0.138916,0.100586,0.104614,0.198242,0.311279,0.132284,0.151699,0.323242,0.208740,0.247925,0.076843,0.114807,0.143974,0.088814,0.121307,0.135608,0.142944,0.197056,0.170532,0.105172,0.143921,0.195486,0.154197,0.123088,0.170807,0.101654,0.128906,0.203020,0.136230,0.177490,0.131958,0.027725,0.095428,0.144760,0.169666,0.213791,0.045013,0.100365,0.114563,0.191406,0.213013,0.033478,0.120361,0.176880,0.178711,0.110474,0.212891,0.161377,0.076965,0.172607,0.119855,0.099792,0.125244,0.178951,0.105225,0.137085,0.112515,0.419922,0.178731,0.096558,0.115784,0.138916,0.055664,0.154887,0.282959,0.107178,0.117706,0.174805,0.111450,0.125240,0.122055,0.282715,0.152222,0.072815,0.094604,0.145020,0.054138,0.233643,0.193481,0.107605,0.214722,0.134743,0.244019,0.104065,0.107208,0.163562,0.130164,0.121033,0.098267,0.124634,0.183607,0.138820,0.119975,0.067383,0.141138,0.121490,0.292955,0.060074,0.043823,0.075073,0.163696,0.096488,0.173248,0.142822,0.196777,0.123535,0.136230,0.090576,0.182312,0.138306,0.101990,0.085693,0.110485,0.147797,0.180054,0.121570,0.180420,0.127243,0.098877,0.099060,0.183228,0.029907,0.150146,0.077820,0.169922,0.128976,0.352783,0.207397,0.128052,0.175073,0.227905,0.238586,0.204956,0.029816,0.111755,0.070618,0.196167,0.133667,0.063538,0.244171,0.086853,0.134338,0.187744,0.155426,0.201416,0.026398,0.153768,0.317383,0.091736,0.166382
0.218811,0.090790,0.129340,0.155151,0.148987,0.113098,0.080200,0.183105,0.176147,0.130249,0.108551,0.109924,0.105011,0.159494,0.105652,0.140910,0.175566,0.153564,0.083130,0.127411,0.262695,0.118652,0.219360,0.079910,0.146973,0.216431,0.159271,0.119106,0.169678,0.099695,0.046183,0.022751,0.218750,0.109009,0.177344,0.077108,0.197144,0.095642,0.147705,0.101685,0.039627,0.107623,0.191772,0.086487,0.152466,0.103149,0.113159,0.137451,0.078613,0.093750,0.111511,0.086304,0.086548,0.221924,0.242676,0.112925,0.134847,0.235962,0.173828,0.249512,0.083862,0.135864,0.171364,0.082527,0.136108,0.124976,0.230876,0.157793,0.143738,0.122489,0.120605,0.180678,0.127267,0.131470,0.126076,0.082794,0.124186,0.175016,0.099792,0.151489,0.247925,0.137329,0.114563,0.106628,0.159283,0.180603,0.145020,0.122192,0.118164,0.305908,0.171631,0.065308,0.036488,0.224182,0.161621,0.066101,0.363281,0.189575,0.066284,0.199951,0.094989,0.170288,0.084778,0.143355,0.178589,0.171143,0.133063,0.357666,0.194356,0.158691,0.106873,0.223755,0.046082,0.143270,0.133667,0.095276,0.163727,0.150146,0.119751,0.114369,0.109573,0.309326,0.124390,0.046753,0.127319,0.104736,0.092651,0.117574,0.192830,0.063904,0.242676,0.106683,0.332275,0.094788,0.081970,0.237109,0.232910,0.102783,0.072550,0.091904,0.175218,0.152754,0.094194,0.097290,0.169116,0.113953,0.137763,0.052139,0.069458,0.108459,0.094971,0.089626,0.202698,0.116699,0.140396,0.121552,0.136475,0.070923,0.174052,0.112244,0.162964,0.035187,0.119749,0.149109,0.168701,0.138708,0.140381,0.177185,0.102478,0.186279,0.249756,0.045074,0.137817,0.050110,0.229919,0.145900,0.387451,0.048462,0.099609,0.165576,0.173950,0.248474,0.092896,0.059845,0.206177,0.059448,0.337158,0.136230,0.063416,0.150696,0.050507,0.104138,0.154724,0.251770,0.184814,0.072632,0.098083,0.220337,0.146851,0.221436
0.198273,0.080597,0.243245,0.119019,0.115662,0.104492,0.078247,0.160400,0.154744,0.118896,0.100423,0.127075,0.052750,0.168876,0.237000,0.149923,0.253023,0.104980,0.093445,0.361572,0.255127,0.106628,0.200928,0.086998,0.127197,0.080933,0.195526,0.093175,0.155640,0.094739,0.081045,0.017807,0.178833,0.110291,0.140991,0.068858,0.161438,0.051300,0.203735,0.115417,0.020397,0.104919,0.185059,0.103149,0.154785,0.176270,0.126434,0.116760,0.261475,0.075012,0.221680,0.075317,0.087646,0.039062,0.330811,0.118744,0.123413,0.272949,0.183716,0.210815,0.075989,0.208008,0.193039,0.098351,0.139343,0.135242,0.279948,0.177316,0.138245,0.202506,0.120544,0.156910,0.112588,0.129598,0.121468,0.067657,0.105632,0.168807,0.049072,0.172852,0.221375,0.540039,0.243225,0.096008,0.175452,0.146072,0.194336,0.111298,0.175659,0.211548,0.160522,0.195679,0.024547,0.395752,0.160217,0.023132,0.231934,0.308594,0.159424,0.193604,0.110117,0.349976,0.072693,0.134017,0.385010,0.430176,0.186540,0.157776,0.248250,0.158081,0.107056,0.134644,0.060699,0.138479,0.080444,0.137207,0.339417,0.159058,0.104370,0.098469,0.103302,0.262695,0.112183,0.089172,0.122620,0.065308,0.391602,0.075155,0.259399,0.024185,0.258789,0.087343,0.190674,0.080734,0.062393,0.290588,0.271606,0.129395,0.062876,0.088867,0.156582,0.213850,0.088108,0.181519,0.292896,0.075928,0.119093,0.062592,0.052094,0.156616,0.146240,0.087088,0.271545,0.104309,0.097046,0.124207,0.279053,0.067871,0.180013,0.099182,0.142944,0.018295,0.132701,0.205322,0.380859,0.201746,0.145386,0.195526,0.094910,0.151733,0.041199,0.079224,0.112244,0.049561,0.341553,0.215158,0.121094,0.023880,0.304443,0.213330,0.123596,0.390625,0.119690,0.371338,0.368896,0.086609,0.259521,0.249695,0.046600,0.088005,0.079346,0.089417,0.146286,0.312866,0.194092,0.325928,0.130432,0.227173,0.316895,0.359863
0.143936,0.132019,0.257107,0.075378,0.171326,0.119751,0.095581,0.155396,0.163940,0.122437,0.141490,0.151489,0.051470,0.170323,0.207214,0.142487,0.220667,0.123474,0.084839,0.269531,0.184448,0.122925,0.224365,0.096672,0.138184,0.118286,0.111900,0.111843,0.148071,0.079456,0.186198,0.028183,0.193237,0.119812,0.185071,0.089803,0.239746,0.024200,0.234253,0.138428,0.012877,0.122546,0.063416,0.160889,0.187134,0.188232,0.170593,0.143188,0.175049,0.123108,0.157593,0.139648,0.107178,0.007622,0.269775,0.134481,0.151849,0.244751,0.118286,0.177124,0.037933,0.317139,0.164375,0.098198,0.178223,0.121729,0.220886,0.197667,0.141418,0.274397,0.114929,0.160091,0.142587,0.111766,0.098999,0.080017,0.121765,0.187911,0.077576,0.161133,0.180481,0.246460,0.329102,0.114151,0.164996,0.164520,0.099731,0.093903,0.201904,0.224487,0.161865,0.166626,0.024036,0.189941,0.203918,0.054291,0.126831,0.237793,0.164185,0.206665,0.138660,0.202271,0.091187,0.148816,0.302490,0.233887,0.160183,0.152222,0.226054,0.187622,0.109924,0.039246,0.095459,0.147257,0.052704,0.179321,0.220383,0.192993,0.108704,0.112915,0.107697,0.309082,0.130380,0.083008,0.101624,0.126343,0.343262,0.142131,0.305868,0.006172,0.185547,0.110030,0.051605,0.097351,0.068695,0.211548,0.282495,0.202271,0.045985,0.106522,0.162150,0.159302,0.113159,0.099670,0.241504,0.089172,0.173245,0.058365,0.062500,0.197510,0.162354,0.098912,0.190521,0.147949,0.124527,0.118286,0.261475,0.075195,0.169047,0.129883,0.256348,0.023361,0.098772,0.209564,0.354980,0.190601,0.216187,0.252930,0.126831,0.096313,0.008301,0.123657,0.119507,0.057983,0.157837,0.160854,0.135010,0.034332,0.292480,0.209082,0.177490,0.147461,0.157104,0.261719,0.231079,0.087219,0.252686,0.318481,0.025833,0.049129,0.206421,0.113196,0.162811,0.224243,0.180786,0.395020,0.218140,0.380615,0.208008,0.287842
0.130692,0.248291,0.210002,0.083069,0.249573,0.166504,0.184937,0.245972,0.221436,0.155884,0.327148,0.144775,0.096344,0.219866,0.261353,0.159495,0.265187,0.210205,0.124084,0.161194,0.163696,0.151123,0.218384,0.125748,0.203979,0.370850,0.172926,0.150678,0.137085,0.083704,0.192912,0.076965,0.326904,0.156860,0.264514,0.130330,0.263367,0.041748,0.228638,0.320312,0.042480,0.144641,0.042786,0.244751,0.204102,0.162231,0.253174,0.280518,0.066040,0.244751,0.198364,0.140991,0.137939,0.007347,0.258301,0.167114,0.207452,0.310791,0.053986,0.244812,0.119263,0.314209,0.149956,0.104244,0.205078,0.152783,0.138916,0.313756,0.167114,0.250977,0.181641,0.197050,0.208139,0.118490,0.145775,0.139160,0.188639,0.227650,0.107483,0.171143,0.284912,0.087769,0.218140,0.240448,0.186688,0.188675,0.044464,0.168610,0.186035,0.296143,0.253662,0.118652,0.041878,0.135986,0.231995,0.265625,0.221313,0.133423,0.189819,0.480225,0.152972,0.081802,0.161255,0.193127,0.276611,0.131551,0.180637,0.222616,0.221741,0.291992,0.134155,0.023483,0.110352,0.166056,0.155273,0.396973,0.118828,0.248413,0.159424,0.166417,0.129578,0.371338,0.149458,0.029221,0.126465,0.262207,0.161743,0.390218,0.235921,0.014648,0.299072,0.187808,0.024399,0.139343,0.092255,0.163062,0.297461,0.269531,0.052877,0.190491,0.190484,0.147522,0.168165,0.102173,0.189673,0.117950,0.340875,0.065796,0.063965,0.222168,0.236938,0.121896,0.188507,0.166260,0.231018,0.128693,0.134766,0.091614,0.207275,0.169434,0.266602,0.038849,0.093687,0.223053,0.089783,0.192432,0.321533,0.298096,0.156128,0.057220,0.116760,0.200806,0.201050,0.091248,0.195679,0.116435,0.396729,0.484375,0.175049,0.177026,0.242676,0.050308,0.175537,0.112488,0.177246,0.107849,0.365234,0.242310,0.044800,0.064842,0.283203,0.194189,0.209137,0.162048,0.228271,0.106262,0.292236,0.344727,0.052002,0.222534
0.168671,0.162170,0.221842,0.064514,0.142639,0.142456,0.249756,0.208740,0.189779,0.158325,0.152344,0.164185,0.146194,0.174386,0.222351,0.205058,0.216165,0.134979,0.118652,0.208374,0.037842,0.112305,0.237549,0.177887,0.262939,0.208374,0.157707,0.133841,0.242065,0.075061,0.154806,0.133301,0.229614,0.134888,0.206982,0.097026,0.217590,0.076599,0.288818,0.256348,0.197510,0.171484,0.160156,0.139282,0.178955,0.118286,0.167908,0.254639,0.028931,0.156982,0.192505,0.172119,0.119385,0.023819,0.182617,0.148051,0.158162,0.189453,0.023514,0.238464,0.299316,0.265625,0.190948,0.094276,0.228394,0.151697,0.126139,0.188320,0.143982,0.174944,0.201294,0.177838,0.148542,0.169393,0.224701,0.079498,0.133952,0.194980,0.146118,0.165283,0.276001,0.028931,0.163269,0.122116,0.181873,0.163834,0.007683,0.204681,0.292236,0.232300,0.196167,0.119202,0.054359,0.121704,0.191956,0.140259,0.003489,0.145386,0.180298,0.020981,0.128043,0.117004,0.134644,0.152641,0.172119,0.110677,0.226549,0.176514,0.186422,0.279785,0.136108,0.020538,0.059540,0.148397,0.109497,0.176270,0.161057,0.213379,0.103210,0.140778,0.140945,0.277100,0.120431,0.061310,0.280273,0.098511,0.124634,0.171509,0.137533,0.132568,0.197388,0.130111,0.011292,0.112488,0.080078,0.158765,0.261646,0.270508,0.070445,0.165039,0.174059,0.107622,0.131070,0.091492,0.139624,0.088318,0.130025,0.156921,0.199707,0.245239,0.171509,0.102269,0.260925,0.141479,0.141220,0.115112,0.037445,0.164795,0.168416,0.140625,0.256104,0.061584,0.182174,0.181427,0.034180,0.165320,0.214722,0.226990,0.111511,0.108826,0.355469,0.354736,0.154297,0.059204,0.208252,0.154454,0.371338,0.197266,0.118896,0.168628,0.138062,0.069580,0.146606,0.047485,0.163940,0.177612,0.225830,0.209839,0.097290,0.078651,0.157349,0.160669,0.169647,0.186890,0.059265,0.046814,0.187378,0.033112,0.060822,0.108032
0.206635,0.151001,0.333713,0.186035,0.113647,0.103088,0.247437,0.121643,0.163778,0.155029,0.137248,0.284668,0.242462,0.169155,0.357666,0.293213,0.265209,0.134888,0.313232,0.211060,0.110962,0.087524,0.175659,0.284363,0.137451,0.105896,0.092072,0.108634,0.324219,0.067426,0.134521,0.079590,0.142883,0.130249,0.138397,0.141205,0.164368,0.177002,0.361084,0.093323,0.387085,0.136060,0.259033,0.128540,0.145752,0.182739,0.145630,0.123230,0.148682,0.115601,0.397217,0.212891,0.150024,0.050293,0.083191,0.131042,0.135491,0.038239,0.038055,0.120148,0.396729,0.111694,0.171890,0.079575,0.271851,0.147595,0.180542,0.123047,0.115723,0.114833,0.119385,0.150909,0.166029,0.164225,0.182938,0.084412,0.324626,0.151500,0.309814,0.183105,0.338623,0.002750,0.157318,0.133057,0.151709,0.157761,0.033844,0.296967,0.318848,0.185547,0.319580,0.074768,0.095291,0.245850,0.149963,0.062561,0.052490,0.108154,0.068604,0.013199,0.137592,0.209412,0.235596,0.144545,0.212646,0.156637,0.347629,0.115540,0.172852,0.335205,0.154907,0.033356,0.052734,0.113698,0.193726,0.097473,0.323441,0.179199,0.158325,0.113604,0.167938,0.028061,0.135725,0.233276,0.292480,0.060303,0.191895,0.111287,0.078796,0.226196,0.174805,0.119240,0.039642,0.129089,0.158813,0.153711,0.203418,0.324463,0.154806,0.220398,0.159695,0.092922,0.115818,0.268311,0.140015,0.061829,0.127591,0.218018,0.300293,0.092041,0.230469,0.093314,0.273712,0.258789,0.161652,0.135559,0.020767,0.360352,0.136139,0.132568,0.308838,0.168701,0.238281,0.139008,0.155151,0.209351,0.409424,0.137726,0.102905,0.194580,0.367676,0.197144,0.100464,0.113342,0.138947,0.330270,0.077026,0.104309,0.219727,0.154053,0.106812,0.213623,0.041504,0.004040,0.181396,0.242188,0.028992,0.203735,0.133423,0.139679,0.111084,0.178491,0.146545,0.248962,0.075684,0.040894,0.264567,0.045776,0.174805,0.151733
0.135437,0.180725,0.209595,0.148560,0.172729,0.120239,0.215820,0.144287,0.166829,0.133057,0.133077,0.265381,0.149597,0.171718,0.147705,0.165812,0.200806,0.125793,0.105286,0.221313,0.135010,0.148560,0.177734,0.127541,0.135498,0.119385,0.131195,0.095799,0.262695,0.116956,0.120015,0.147705,0.144165,0.151367,0.151080,0.093689,0.155762,0.195190,0.231323,0.112366,0.166199,0.122559,0.202148,0.102600,0.160889,0.246704,0.191223,0.144409,0.110168,0.138550,0.211792,0.278564,0.147583,0.062408,0.124146,0.126617,0.145298,0.045166,0.047150,0.135223,0.210693,0.094177,0.159531,0.089081,0.234009,0.118225,0.190918,0.152056,0.143188,0.183088,0.103333,0.147764,0.170009,0.160360,0.160843,0.076721,0.214966,0.151240,0.118408,0.196777,0.169434,0.009926,0.288452,0.101654,0.176526,0.163452,0.035583,0.180664,0.237671,0.140503,0.150757,0.095459,0.138840,0.158356,0.141113,0.068359,0.070862,0.131104,0.038818,0.015732,0.186005,0.231995,0.129395,0.167826,0.180664,0.153483,0.163452,0.120626,0.212585,0.202759,0.132690,0.086182,0.084167,0.145213,0.255615,0.098633,0.203583,0.144775,0.117310,0.115426,0.133804,0.055603,0.133083,0.210327,0.198120,0.112976,0.264893,0.112264,0.125793,0.212769,0.213745,0.118771,0.075867,0.145630,0.117004,0.161389,0.144055,0.215698,0.124084,0.205750,0.169610,0.106288,0.128730,0.185303,0.175745,0.069885,0.137716,0.130310,0.079895,0.074341,0.202881,0.097656,0.192749,0.180908,0.157257,0.106567,0.062073,0.170410,0.138214,0.113281,0.180664,0.191284,0.178125,0.147415,0.116882,0.211377,0.187622,0.135391,0.113770,0.174805,0.144043,0.202515,0.097290,0.154663,0.137604,0.193168,0.086487,0.177979,0.202271,0.186426,0.123535,0.173340,0.025620,0.002428,0.142090,0.129883,0.069458,0.258484,0.108704,0.185425,0.149170,0.142212,0.157318,0.149658,0.102905,0.156250,0.206258,0.129761,0.207886,0.109558
0.133514,0.233093,0.149943,0.128296,0.270020,0.273193,0.142456,0.199463,0.206909,0.148438,0.190552,0.171997,0.066307,0.200038,0.078522,0.130371,0.167190,0.158142,0.107910,0.237915,0.268066,0.220459,0.253174,0.088493,0.171875,0.131592,0.223663,0.119481,0.054504,0.226123,0.100881,0.217773,0.197754,0.170898,0.191492,0.099467,0.165405,0.180542,0.134644,0.317139,0.035599,0.113293,0.133545,0.121155,0.212891,0.311035,0.241699,0.284668,0.331299,0.191406,0.286133,0.235962,0.131104,0.211060,0.219116,0.138997,0.166592,0.099304,0.089355,0.164978,0.083069,0.116821,0.195610,0.132721,0.138336,0.144861,0.205688,0.296125,0.307739,0.240077,0.112854,0.191805,0.219317,0.145549,0.123825,0.080231,0.244588,0.166304,0.071045,0.180298,0.105591,0.040833,0.228027,0.125092,0.236841,0.181671,0.264648,0.107086,0.140991,0.139038,0.129517,0.311035,0.233704,0.211121,0.168701,0.116272,0.103149,0.205078,0.214233,0.061646,0.194983,0.307129,0.125977,0.236320,0.258545,0.190308,0.098901,0.166748,0.197611,0.113159,0.136475,0.179077,0.171143,0.275920,0.207275,0.331299,0.189217,0.185913,0.166382,0.135180,0.162445,0.238525,0.161429,0.079346,0.183350,0.387451,0.251465,0.141907,0.214884,0.107910,0.174927,0.147895,0.378662,0.206909,0.103271,0.225354,0.162573,0.151855,0.108734,0.113983,0.194350,0.272391,0.147875,0.145508,0.274951,0.072983,0.192702,0.161926,0.092285,0.131592,0.241333,0.133981,0.189362,0.239990,0.169037,0.110779,0.203003,0.100281,0.178375,0.121277,0.180542,0.370605,0.174243,0.229309,0.136108,0.240332,0.078857,0.219788,0.116577,0.183960,0.096375,0.214966,0.144409,0.205322,0.162720,0.118711,0.130249,0.208984,0.135498,0.210327,0.162354,0.102722,0.036438,0.051941,0.185913,0.078064,0.216187,0.230530,0.179932,0.274200,0.130493,0.207446,0.207886,0.109619,0.213867,0.322510,0.199585,0.228271,0.367676,0.148071
0.215607,0.181580,0.180603,0.061401,0.184753,0.296631,0.121277,0.135254,0.189982,0.125366,0.184214,0.126343,0.067673,0.192104,0.120026,0.145253,0.204303,0.146729,0.126709,0.237610,0.316895,0.150757,0.232056,0.145218,0.141846,0.116394,0.127625,0.103054,0.070496,0.132861,0.053009,0.055481,0.193665,0.134644,0.141724,0.094727,0.163574,0.118835,0.137573,0.263428,0.007524,0.092427,0.209229,0.121704,0.215088,0.207275,0.176819,0.221436,0.259033,0.110596,0.238281,0.042908,0.099365,0.155762,0.158936,0.138102,0.148560,0.194824,0.128540,0.138550,0.049866,0.146484,0.179596,0.090134,0.099976,0.113110,0.251750,0.194754,0.257507,0.236607,0.121460,0.178983,0.177787,0.129008,0.099922,0.067566,0.254435,0.150679,0.069580,0.150391,0.123505,0.097595,0.220642,0.116699,0.180554,0.159439,0.236328,0.090561,0.158936,0.219360,0.148193,0.193481,0.075974,0.186951,0.140747,0.065796,0.143677,0.133789,0.317627,0.148560,0.105814,0.267578,0.125366,0.191602,0.259766,0.242716,0.117052,0.134440,0.189463,0.154663,0.118530,0.190796,0.083862,0.120382,0.104919,0.284912,0.237167,0.181152,0.151978,0.115557,0.135803,0.305420,0.140459,0.045990,0.221191,0.215820,0.231323,0.122009,0.171021,0.061554,0.222900,0.124659,0.269043,0.126465,0.119598,0.206531,0.227881,0.229004,0.074066,0.105011,0.171861,0.279942,0.116509,0.117798,0.188086,0.065491,0.145426,0.259644,0.141479,0.125122,0.307373,0.110151,0.229004,0.239990,0.138474,0.148132,0.314209,0.081787,0.174337,0.109985,0.153320,0.153442,0.212573,0.206940,0.232422,0.289014,0.163574,0.219940,0.093994,0.086853,0.082581,0.212769,0.125854,0.093750,0.163757,0.222909,0.125977,0.118286,0.192993,0.169897,0.202637,0.180176,0.131592,0.134644,0.119934,0.126831,0.334229,0.227722,0.085999,0.154541,0.070557,0.165161,0.171112,0.151062,0.171631,0.333008,0.277262,0.278320,0.186890,0.251465
0.230133,0.135681,0.338406,0.040894,0.105896,0.082825,0.100220,0.130981,0.165934,0.124268,0.250224,0.097900,0.042976,0.214495,0.447876,0.154053,0.344999,0.138123,0.146362,0.351929,0.353760,0.083923,0.143555,0.169312,0.126343,0.113831,0.106911,0.112252,0.103882,0.086719,0.039118,0.017181,0.157349,0.125610,0.134070,0.091858,0.167786,0.078430,0.144897,0.101074,0.006093,0.090329,0.273438,0.119141,0.174194,0.240723,0.140747,0.121338,0.194092,0.103577,0.385498,0.008934,0.085510,0.089600,0.143066,0.131154,0.136739,0.321045,0.141113,0.132385,0.077148,0.290283,0.172394,0.081398,0.078827,0.103174,0.317179,0.114999,0.119110,0.328596,0.119263,0.159687,0.135258,0.129395,0.103569,0.082275,0.297526,0.143843,0.150024,0.208252,0.179840,0.550293,0.306763,0.127167,0.159460,0.166229,0.108337,0.085037,0.168945,0.420898,0.194580,0.109009,0.029154,0.224426,0.147705,0.039337,0.406494,0.157349,0.310791,0.210693,0.080573,0.227966,0.129517,0.156946,0.287354,0.355143,0.173876,0.132121,0.271912,0.306641,0.111206,0.096008,0.061829,0.113271,0.078186,0.216187,0.313293,0.166138,0.165771,0.107548,0.100533,0.164185,0.132717,0.058380,0.156616,0.086304,0.378174,0.109111,0.153646,0.029465,0.366943,0.105183,0.233521,0.095886,0.114777,0.195935,0.325000,0.192993,0.071238,0.106598,0.163289,0.124808,0.101295,0.108826,0.177856,0.089142,0.131131,0.146240,0.192017,0.148315,0.330811,0.101423,0.228638,0.162109,0.157074,0.174561,0.357178,0.067932,0.228333,0.120300,0.299561,0.020889,0.187227,0.224243,0.446289,0.333350,0.383789,0.306580,0.087646,0.081116,0.027634,0.085999,0.103943,0.081238,0.125580,0.261318,0.084534,0.056732,0.303955,0.158569,0.157349,0.480469,0.348877,0.333252,0.185913,0.149048,0.430176,0.293457,0.102783,0.106102,0.071960,0.111328,0.152405,0.388062,0.140259,0.422363,0.350505,0.450684,0.205811,0.287598
0.162720,0.175720,0.211141,0.075256,0.152222,0.120972,0.125488,0.179810,0.172852,0.135986,0.238525,0.118530,0.019996,0.214408,0.198669,0.121663,0.242783,0.178467,0.129639,0.203125,0.163452,0.122375,0.148926,0.084457,0.103638,0.117249,0.115082,0.129368,0.054230,0.141077,0.037966,0.029114,0.147400,0.144897,0.164392,0.097290,0.143738,0.049438,0.130737,0.114197,0.006364,0.089157,0.130249,0.135742,0.168701,0.312012,0.170105,0.129517,0.269775,0.130859,0.211426,0.083191,0.096802,0.065186,0.164551,0.135763,0.148960,0.208618,0.205811,0.143311,0.145020,0.116272,0.160416,0.102493,0.076508,0.125696,0.250041,0.105534,0.168762,0.207031,0.115723,0.163074,0.161630,0.129903,0.096558,0.105316,0.246867,0.153725,0.078979,0.265381,0.140411,0.309814,0.247620,0.128433,0.177856,0.189392,0.157593,0.092056,0.137329,0.149658,0.168213,0.168701,0.068512,0.144958,0.179871,0.057526,0.277344,0.190552,0.225952,0.146851,0.112045,0.132019,0.107361,0.192049,0.110840,0.160767,0.129761,0.158203,0.244975,0.089172,0.105164,0.050507,0.124207,0.181071,0.054413,0.112122,0.188004,0.171509,0.159546,0.114136,0.108932,0.063965,0.159738,0.055176,0.103577,0.118835,0.305176,0.132914,0.125631,0.012306,0.114563,0.122886,0.154541,0.102966,0.102448,0.171631,0.169495,0.204224,0.056976,0.102249,0.175266,0.113944,0.108500,0.125732,0.138110,0.108612,0.126119,0.093750,0.096985,0.087097,0.265869,0.102870,0.137619,0.181763,0.257599,0.137512,0.215698,0.071289,0.212585,0.126587,0.094666,0.085938,0.122500,0.197403,0.152466,0.253174,0.066162,0.130737,0.104919,0.156616,0.038025,0.071838,0.136230,0.106079,0.123901,0.111877,0.126587,0.033295,0.144775,0.159375,0.212524,0.254333,0.395752,0.297119,0.136597,0.057373,0.125000,0.181458,0.080078,0.069271,0.108459,0.101233,0.191589,0.200684,0.222168,0.317139,0.218221,0.098816,0.266602,0.176758
